"Being a ranger or any steward of our lands was a dream for me. It should be for any kid. @LukeRangeWalker @RPublicService","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/837712108502532096",,
"Best trails for kids... my granddaughters love the trails at Wolf Trap. Great for performance art and hiking! #10BestTravel @NatlParkService","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/884494431314997250",,
"Best trails for kids... my granddaughters love the trails at Wolf Trap. Great for performance art and hiking! #10BestTravel @NatlParkService","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/884494431314997250",,
"Best way to explain western land and water is to get somebody on the river and show them. Amazing colors this spring https://t.co/bWC758WY0q","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/879838300147789824",,
"Best way to explain western land and water is to get somebody on the river and show them. Amazing colors this spring https://t.co/bWC758WY0q","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/879838300147789824",,
"Be thankful we have selfless individuals, like these Marines and Sailor, who protect and defend our great nation.… https://t.co/Y5fAbK3eA3","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/885874389866119170",,
"Be thankful we have selfless individuals, like these Marines and Sailor, who protect and defend our great nation.… https://t.co/Y5fAbK3eA3","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/885874389866119170",,
"Big league. https://t.co/sFQNDwaJKe","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/888117756259844097",,
"Big league. https://t.co/sFQNDwaJKe","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/888117756259844097",,
"Big press corps to keep #Maine informed while I'm in #Katahdin today. https://t.co/wVl93XcpAR","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/875021716132704257",,
"Big press corps to keep #Maine informed while I'm in #Katahdin today. https://t.co/wVl93XcpAR","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/875021716132704257",,
".@BLMNational expands access 2 #publiclands 4 persons w/ disabilities &amp; folks who don't get around like they used t… https://t.co/2thQO1zGyE","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/851512823624720385",,
".@BLMNational expands access 2 #publiclands 4 persons w/ disabilities &amp; folks who don't get around like they used t… https://t.co/2thQO1zGyE","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/851512823624720385",,
"@BOEM_DOI @Interior I'm excited to get to work!","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/837085767201619969",,
"@BOEM_DOI @Interior I'm excited to get to work!","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/837085767201619969",,
"Boom. Only 10 days to go until #DoggyDay at @Interior. Dogs in the office reduce stress and improve collaboration!… https://t.co/jEv8UDg68m","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/857205117442965504",,
"Boom. Only 10 days to go until #DoggyDay at @Interior. Dogs in the office reduce stress and improve collaboration!… https://t.co/jEv8UDg68m","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/857205117442965504",,
"#bostonharborislands #georgesisland ",,,
"Bravo Zulu! https://t.co/iAdgDR4MCd","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/864903162444091392",,
"Bravo Zulu! https://t.co/iAdgDR4MCd","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/864903162444091392",,
"Bravo Zulu!  Looking forward to meeting you all. Nedra is a great mentor over there. https://t.co/XlAAmqKPh7","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/873276250504253440",,
"Bravo Zulu!  Looking forward to meeting you all. Nedra is a great mentor over there. https://t.co/XlAAmqKPh7","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/873276250504253440",,
"Bravo Zulu @NatlParkService 330 million people found their park in 2016!🗻🏔🌋🏜🌲🌳🌴🌵 https://t.co/jIi0byr5JH","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/840361824436412416",,
"Bravo Zulu @NatlParkService 330 million people found their park in 2016!🗻🏔🌋🏜🌲🌳🌴🌵 https://t.co/jIi0byr5JH","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/840361824436412416",,
"Bravo Zulu to @Interior heroes! Honorees Keep People Safe on Public Lands @USFWS https://t.co/MbnlYqP17L via @usfws","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/883065492520435713",,
"Bravo Zulu to @Interior heroes! Honorees Keep People Safe on Public Lands @USFWS https://t.co/MbnlYqP17L via @usfws","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/883065492520435713",,
"Bravo Zulu to the teams who carried out tonight's targeted strikes in Syria. Strong signal that @POTUS will not tolerate the horrible acts","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/850166793931042818",,
"Bravo Zulu to the teams who carried out tonight's targeted strikes in Syria. Strong signal that @POTUS will not tolerate the horrible acts","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/850166793931042818",,
"Bully!  https://t.co/uLCYrZGpUa","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/838022618435440641",,
"Bully!  https://t.co/uLCYrZGpUa","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/838022618435440641",,
"BZs to the @BLMOregon fire crew for your hard work fighting fires in the #west. They are packing up to head back ou… https://t.co/5KdUqGomPr","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/886685747469627394",,
"BZs to the @BLMOregon fire crew for your hard work fighting fires in the #west. They are packing up to head back ou… https://t.co/5KdUqGomPr","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/886685747469627394",,
"#California will receive $48.3 million in #PILT funds to go toward rural schools, infrastructure, and public safety. https://t.co/JG8sTFws0V","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/879464850585530368",,
"#California will receive $48.3 million in #PILT funds to go toward rural schools, infrastructure, and public safety. https://t.co/JG8sTFws0V","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/879464850585530368",,
": @cam_ra https://t.co…""","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/880750808303841280",,
": @cam_ra https://t.co…""","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/880750808303841280",,
"Can't see #Katahdin Woods without seeing the Waters. 🛶 https://t.co/QVWKd7PyTZ","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/875095353082732544",,
"Can't see #Katahdin Woods without seeing the Waters. 🛶 https://t.co/QVWKd7PyTZ","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/875095353082732544",,
"Can't wait to get @SteveScalise back out on the river in Montana https://t.co/Ae9QdtYcWq","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/875436101988700163",,
"Can't wait to get @SteveScalise back out on the river in Montana https://t.co/Ae9QdtYcWq","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/875436101988700163",,
"Celebrating #PoliceWeek with my team and the pros at the US Park Police. Looking forward to tactical practice. https://t.co/uaFCeVqQxi","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/865270392142823424",,
"Celebrating #PoliceWeek with my team and the pros at the US Park Police. Looking forward to tactical practice. https://t.co/uaFCeVqQxi","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/865270392142823424",,
"Celebrating the life and legacy of Dr. Martin Luther King Jr tonight with the Men's Choir and Memorial Foundation… https://t.co/VwWHMtdjJB","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/849398444074708992",,
"Celebrating the life and legacy of Dr. Martin Luther King Jr tonight with the Men's Choir and Memorial Foundation… https://t.co/VwWHMtdjJB","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/849398444074708992",,
"Charlotte Amalie High School (Home of the Champions) Marching Band 🇺🇸 during #TransferDay parade @VIEducation1 🌴🎼🎷🥁🎺 https://t.co/0QvROviTzj","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/847897433665396737",,
"Charlotte Amalie High School (Home of the Champions) Marching Band 🇺🇸 during #TransferDay parade @VIEducation1 🌴🎼🎷🥁🎺 https://t.co/0QvROviTzj","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/847897433665396737",,
"Checked in with the team at the local Kanab @BLMUtah office. https://t.co/yd8cbujm3w","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/862351766452436994",,
"Checked in with the team at the local Kanab @BLMUtah office. https://t.co/yd8cbujm3w","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/862351766452436994",,
"Checking out the simulator at the #OTC2017 in Houston. Pretty innovative stuff. https://t.co/5DqmcEV3uY","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/859159501844488192",,
"Checking out the simulator at the #OTC2017 in Houston. Pretty innovative stuff. https://t.co/5DqmcEV3uY","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/859159501844488192",,
"Checking out the view at #katahdin with @Lucasstclair https://t.co/1tGun2Eo54","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/875022454351171584",,
"Checking out the view at #katahdin with @Lucasstclair https://t.co/1tGun2Eo54","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/875022454351171584",,
"Check out my interview this morning on @foxandfriends https://t.co/tIUWtMIZuf","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/847061283425980416",,
"Check out my interview this morning on @foxandfriends https://t.co/tIUWtMIZuf","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/847061283425980416",,
"Check out my latest op-ed:  An ‘America First’ energy policy holds 3 powerful benefits - https://t.co/IanoCcBYVc - @washtimes","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/859428518123393028",,
"Check out my latest op-ed:  An ‘America First’ energy policy holds 3 powerful benefits - https://t.co/IanoCcBYVc - @washtimes","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/859428518123393028",,
"Check out our #Alaska Energy order which allows us to assess resources -&gt;  https://t.co/BkVN7nHlTc  @lisamurkowski… https://t.co/iDsIvNvUXh","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/870025257251459077",,
"Check out our #Alaska Energy order which allows us to assess resources -&gt;  https://t.co/BkVN7nHlTc  @lisamurkowski… https://t.co/iDsIvNvUXh","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/870025257251459077",,
"Check out the video recap of my trip to Alaska! https://t.co/BmQMGzbmwr https://t.co/XnXi1SwANn","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/871756710561685510",,
"Check out the video recap of my trip to Alaska! https://t.co/BmQMGzbmwr https://t.co/XnXi1SwANn","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/871756710561685510",,
"@ClarkPThompson thanks for sharing","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/868198001940078593",,
"@ClarkPThompson thanks for sharing","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/868198001940078593",,
"#Colorado will receive $36.6 million in #PILT funds to go toward rural schools, infrastructure, and public safety. https://t.co/Yoyrncg2xI","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/879464952393850885",,
"#Colorado will receive $36.6 million in #PILT funds to go toward rural schools, infrastructure, and public safety. https://t.co/Yoyrncg2xI","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/879464952393850885",,
"Coming up next I'll be on @Varneyco on @FoxBusiness talking #EnergyWeek #EnergyDominance @Interior #trumpeffect https://t.co/N4DLhUFVpy","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/880795676455645185",,
"Coming up next I'll be on @Varneyco on @FoxBusiness talking #EnergyWeek #EnergyDominance @Interior #trumpeffect https://t.co/N4DLhUFVpy","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/880795676455645185",,
"Coming up on @foxandfriends I'm talking #energyindependence","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/847027906253651969",,
"Coming up on @foxandfriends I'm talking #energyindependence","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/847027906253651969",,
